seed,year,genre,family,emergenceYear,deathYear,singleOrientation,authoredBaseline,supply,retainedSupply,transitionSupply,floorSupply,unavailableIdentityTransitions,annualFloorRequested,annualFloorReroutes,albumCapacityReroutes,decisions,singleDecisions,albumDecisions,decisionSingleSharePct,orphanDecisions,standaloneDecisions,promoDecisions,fulfilledUnits,marketSharePct,backorders,backorderRatePct,unitsPerSupply,settlementSingleUnits,settlementAlbumUnits,settlementSingleSharePct,meanAcceptance,meanEligible,meanCharted,meanRadio
1001,1967,CountryRock,Country,1968,,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3005478461538464,0,0,0
1001,1967,DooWop,RhythmAndSoul,1954,1965,0.85,0.05,8,8,0,0,0,0,0,0,8,1,7,12.5,1,1,6,172062,0.13004048885918684,15301,8.166500322902602,21507.75,105266,67192,61.03862969534611,0.05186911538461541,38.28846153846154,0.07692307692307693,0.12484493406593403
1001,1967,EasyListening,Pop,1950,,0.35,0.6,175,131,41,3,9,3,0,0,173,22,151,12.716763005780347,22,117,34,6889753,5.207116319925662,2159188,23.86122309781885,39370.01714285714,3816661,3075483,55.37697703356169,0.7113503708791209,490.8076923076923,17.5,2.0397065686813196
1001,1967,Folk,Folk,1958,1966,0.5,0.35,59,59,0,0,0,0,0,0,59,6,53,10.169491525423728,6,26,27,3477049,2.6278733930057,1383389,28.4622291242065,58933.03389830508,1488277,1990861,42.77717641553741,0.4223219972527471,344.53846153846155,12.346153846153847,0.9126074340659334
1001,1967,FolkRock,Folk,1965,,0.55,0.7,60,19,38,3,13,3,0,0,60,50,10,83.33333333333333,50,0,10,3991701,3.0168354977839678,1194551,23.03303040423026,66528.35,3993322,0,100,0.8297438653846158,27.76923076923077,4.8076923076923075,2.0706911758241775
1001,1967,Funk,RhythmAndSoul,1967,,0.7,0.4,15,3,9,3,5,3,0,0,15,12,3,80,12,0,3,739104,0.5585977466133164,155555,17.387071498749805,49273.6,739378,0,100,0.532227368131868,6.461538461538462,0.7692307692307693,0.3415728131868132
1001,1967,GarageRock,Rock,1963,1968,0.85,0.55,50,23,24,3,3,3,0,0,49,3,46,6.122448979591836,3,37,9,490601,0.37078491401242536,250190,33.77335847762729,9812.02,342913,148535,69.77604955152935,0.595816302197801,90.15384615384616,0.3076923076923077,0.35814492857142827
1001,1967,Gospel,Gospel,1950,,0.5,0.45,77,45,29,3,6,3,0,0,77,0,77,0,0,43,34,818223,0.6183940609537867,538723,39.70113770186875,10626.272727272728,522465,297059,63.752251306856174,0.5814177142857142,131,0.7307692307692307,0.7306358873626376
1001,1967,HardRock,Rock,1967,,0.4,0.3,21,5,13,3,0,3,0,0,21,19,2,90.47619047619048,19,0,2,589756,0.44572397477443365,312451,34.63185277879688,28083.619047619046,590023,0,100,0.4700593461538456,5.576923076923077,0.6346153846153846,0.2886952032967034
1001,1967,Jazz,Jazz,1945,,0.3,0.4,198,173,22,3,2,3,0,0,198,39,159,19.696969696969695,39,99,60,13451947,10.166671106856088,3630992,21.25507794648216,67939.12626262626,7731523,5724134,57.45927530703258,0.5200000000000025,638.1538461538462,51.92307692307692,2.7265917857142865
